,principal component 1,principal component 2,principal component 3,principal component 4,principal component 5,Weather
6347,-2.322965151201707,2.647739903904079,-1.186640768957077,0.5668316661558206,0.07370383816792223,Thunderstorm
6348,-1.7482238575342757,1.7320189829231374,0.03494264311510792,-0.4344851611492821,0.6783555834223565,Thunderstorm
6349,-1.4340197335678544,0.7039984804159292,0.6798509235559402,-0.4404598585048077,0.37002421513429573,Thunderstorm
6350,-1.429607129560112,0.41487772468592643,0.5126605706845448,-1.1094372570355895,1.5546077479618994,Thunderstorm
6351,-1.3485928674460381,0.9644492996984909,-0.93309305524311,-0.21614012843215927,0.04059926047324082,Sunshine
6352,-1.8079947435964967,2.2576436398119824,-0.5952706271678015,-0.2701840714998864,-0.26886478118912654,Sunshine
6353,-2.2282337688077396,2.332942132329283,-1.2591538777559128,0.2876129324135165,-0.08685096194583854,Sunshine
6354,-2.3661382928783072,1.6680197218177315,-0.9659192917116133,1.92911464908568,-0.7235642329895609,Thunderstorm
6355,-2.242293726543802,1.9621904539442003,-1.180001826465491,0.2951465425244801,-0.026214227884894775,Sunshine
6356,-1.802750173231173,0.6017341605529253,0.3338573210441439,-0.5159953504614159,0.4993792385839992,Thunderstorm
6357,-1.2362897919766496,1.6594660217039685,-1.0138902807897991,-0.009249036321403128,0.2839919062063658,Sunshine
6358,-1.9997647135572387,1.6013060666651338,-0.7485119010607243,0.3718000459952296,-0.20819114138842185,Sunshine
6359,-2.230389860370299,2.3506486598406,-0.5528734420581488,0.036058776858309216,-0.203932685489872,Sunshine
6360,-2.400524563402752,2.485674487624952,-1.3195352357086423,0.3544552490972246,-0.17459913012004435,Sunshine
6361,-2.6244278766053495,2.9425898700348605,-1.5475396062990636,0.4706602107299175,-0.006873860167677369,Sunshine
6362,-2.9044865899084114,3.028180604898111,-1.443635644676265,0.7368759538663022,-0.014807808158552215,Sunshine
6363,-3.116518110363793,3.304725897634974,-1.2912538088660814,0.48932883566553387,0.8259477708068058,Sunshine
6364,-2.7718482470071004,2.953544644655471,-1.823348007259433,0.27048309987860053,-0.16271879998351993,Sunshine
6365,-2.5868739416247903,3.3518880251022996,-1.4263850134716909,0.7216963317822884,0.044012849463065634,Sunshine
6366,-2.47581027777562,3.3036788105147528,-1.2673527765583381,0.8579352472515833,0.23430454653965774,Sunshine
6367,-2.0055894393827236,0.6587703804712662,-0.224214359881023,1.4469696820015996,-0.20197477564061594,Thunderstorm
6368,-1.9689233818506906,-0.16494305053158864,0.5730793965980198,0.08874362911291203,-0.6110339646457035,Rain
6369,-2.3273157426265385,-1.1387855520203372,-0.7240532872799964,0.8389515886250672,0.023342377306580543,Thunderstorm
6370,-3.0613853350015057,-0.11278320595123989,-0.5939063696958887,0.46798454499216463,-0.42642412260832585,Sunshine
6371,-3.327388707325674,0.6003198477874522,-0.9073329573522946,0.5099499278122636,-0.434683688854153,Sunshine
6372,-3.7331778137339287,1.0419970550136444,-0.8702761424139094,0.3369882015319437,0.4484381919044558,Sunshine
6373,-3.4313276794362095,-0.2276043404238477,-0.5947980591940704,0.4965546777749008,-0.763811899511866,Thunderstorm
6374,-3.60679876151913,0.32151097847855653,0.0011370701728055017,-0.21018639511613732,-0.08685117667050969,Thunderstorm
6375,-3.9965880887050225,0.8424950503014496,-0.5338001231686267,0.6525129828395134,0.2820062718443626,Sunshine
6376,-4.871992155923722,0.9104239995884089,-1.406927803111801,1.022521512451175,-0.6304679419662729,Sunshine
6377,-3.2750147272616585,1.270427677006772,-0.4062530474694863,-0.2747526622688472,0.39930155562451075,Sunshine
6378,-2.1767632414267926,1.106820049265075,-0.8154509432695249,0.8737650971028961,-1.0032531171001249,Sunshine
6379,-3.07955856407751,1.3472248785089225,-0.2399263344727505,-0.1807243490827788,0.39583232868368146,Sunshine
6380,-2.8347796907120513,0.7412598997625441,0.2954563138299218,-0.958436860344688,0.1243255292280015,Sunshine
6381,-2.516593253341421,0.3951412379352376,-0.5975117113179803,-0.09049650490754071,0.753515976282851,Sunshine
6382,-2.1836137396054442,0.6053763806247695,-0.34274989634927094,0.20057025841811157,-1.1438460762487208,Sunshine
6383,-3.049090835316854,0.713101826018761,0.012794489812058484,-1.1092552722700044,0.2299569839739584,Thunderstorm
6384,-3.1117207173980708,-0.19185743816761844,0.7581568708769941,0.17007690272651663,0.17682386218507745,Thunderstorm
6385,-2.6208157369709424,-0.7343543417529538,-0.8554523649358937,-0.0875870724990087,-0.3269586291359665,Thunderstorm
6386,-2.706662553570234,-0.9908830529635627,-0.19139599387999723,0.13242681377870572,0.9906855282780779,Sunshine
6387,-2.7579382743401912,-1.0314760278433137,0.33613911694607707,-1.113280115736294,1.1739960502817908,Thunderstorm
6388,-1.9381776881990516,-2.175814845616489,0.10461999264602355,-0.06985398438080866,-1.020569260717841,Rain
6389,-2.3297715360598934,-1.6129290660542395,-0.8529422823964293,0.17214157155467924,-1.099180620634684,Rain
6390,-2.445962565685923,-0.7078197372509356,-0.6029113816152742,0.5922707167664485,-1.2063204407320294,Sunshine
6391,-2.622282712816813,-0.2389895079236104,-0.10410905007981952,0.22278663246028302,0.7345926216873154,Sunshine
6392,-2.5522226932329546,-0.5588310188519312,-0.06559748208287189,-0.3611186923921948,-0.6744881505507675,Sunshine
6393,-3.180974058437986,0.8228150937175698,-0.2608706706679865,-0.3430087834668024,0.3613355928189082,Sunshine
6394,-3.2022631344048373,1.060423061675283,-0.9809801346633785,0.11516901679684144,0.734177100564928,Sunshine
6395,-3.350876811110952,1.06444093203122,-0.21302475430353468,-0.16569875395327252,0.3371220956772333,Sunshine
6396,-3.3105541838332666,1.1010986088031385,-0.43568760097462916,-0.43443748745590915,0.1863494125509585,Sunshine
6397,-3.9441212516274575,0.5087364479195575,-0.1644545673477798,-0.7146068487982499,0.7855172532906829,Sunshine
6398,-2.7703190098191315,-0.7797562744807771,-0.405288032927344,-0.5424642253665675,-0.51717130392883,Rain
6399,-2.591160551442453,-2.0736166584533495,-1.0041220712290462,0.4971384971713032,0.13789225095840196,Sunshine
6400,-3.1162123938546507,-1.6956745801388495,-0.36773764683337096,0.27436072842652653,-0.5222886538250479,Sunshine
6401,-3.31862277015397,-1.513013990297702,0.016233967529893076,-0.2460991454041391,1.4387366409849909,Sunshine
6402,-2.206158034801886,-1.8367586917900072,-0.12172418047234838,0.2885883974582948,-2.277233596699945,Thunderstorm
6403,-2.246286112199747,-2.99881351153429,-0.2763165568744534,0.4512939324167729,-0.9038146428327494,Thunderstorm
6404,-2.6082192103395707,-2.1315324163465297,-0.22864605790331716,0.14454951625811058,-0.3633491761618586,Sunshine
6405,-2.3831251689803983,-1.5941955014833933,-0.11298147782809119,-0.03717602418043631,-1.2473083065483395,Sunshine
6406,-3.4264247905039698,-1.4778005646981025,0.18862436569280114,-1.1056960338535846,0.9087492600303005,Sunshine
6407,-3.127820155590604,-1.7897294708872524,-0.5300970808167362,-0.3015226959832412,0.6342805054049988,Sunshine
6408,-3.002756337205017,-1.6831427704242716,0.44993456303860496,-0.34206914813731726,0.5374009178386822,Sunshine
6409,-2.6717588194920823,-1.619504715084816,0.3454962437508217,-0.6111090586465843,0.4974208779941769,Sunshine
6410,-2.442179432015146,-1.2847256922423254,0.4178527711357785,-0.54474269670431,0.61489377741246,Sunshine
6411,-2.3547509644170157,-1.3235161145471463,0.06827079246040044,-0.39634484927134406,-0.3001986903963359,Sunshine
6412,-2.4893398762807792,-1.3392257041296638,-0.1903330382374245,-0.20204067776508497,0.7501302776195027,Thunderstorm
6413,-2.196716944972889,-2.5972301848381547,0.028789296228665308,0.161288813849745,-0.06962261081554523,Thunderstorm
6414,-2.432375114152502,-1.9821711849580856,0.1170286487788791,-0.5688007585445539,-0.5527597667919076,Thunderstorm
6415,-2.5162690410448465,-1.9671524542686558,0.04742281091461132,-0.5329670252855824,-0.4326347397575804,Sunshine
6416,-2.5153940292061714,-1.9407168757521236,-0.32810424565714924,0.11078965315219112,-0.12918835115050092,Sunshine
6417,-3.176203716474568,-1.3869758500449443,-0.1110082380974116,-0.8010075480874609,0.3198186596945179,Sunshine
6418,-2.7658302946503026,-2.323979119349996,-0.07123815406911932,-0.5310009089343765,-0.4208139192432083,Rain
6419,-2.939101359031802,-1.9221110228432976,-0.05534137184996199,-0.42754236698628606,-0.5901131034615311,Sunshine
6420,-2.9168652966671664,-1.6677341655765736,0.22955645232438412,-0.06719130123973248,-0.45047755584963606,Rain
6421,-2.400988519814277,-2.6976611065115628,-0.45933330588130655,-0.15612444048622398,-0.029432016457661647,Sunshine
6422,-2.4585740892919192,-2.064642641679146,-0.14606778704162646,-0.2517067680023679,-1.4411570843457417,Sunshine
6423,-3.3560306902618855,-1.571225840173804,0.6071667544972947,-0.5820020673319519,1.3273089029562135,Sunshine
6424,-2.9089588004204807,-1.9570236573215931,0.30010199630812845,-0.5269698677868776,0.6376148246906469,Sunshine
6425,-3.667178169187061,-0.6050641854955134,5.865868929318352,6.052264535026118,1.0303021798815999,Sunshine
6426,-1.5809341172296538,-3.6229970905043705,-0.7904794138046135,0.5351972624892225,-0.3814934501316347,Thunderstorm
6427,-2.3293999871731037,-1.804008458929297,-0.532226965050823,-0.20718956401521527,-0.2713468374981762,Rain
6428,-3.151101860111769,-1.4805691863606205,0.6900218457138829,-1.0389745014724774,0.09100188492529752,Thunderstorm
6429,-3.297802190975297,-0.9804640261351747,0.5803663459051086,-0.5939009555990115,1.1613686121218518,Sunshine
6430,-3.5015658635994056,-0.7778428702155045,1.4794790572244136,-1.4943461456967424,0.7296289157668745,Sunshine
6431,-3.0570591307569317,-0.7837838761632103,0.6914991181834522,-0.3998135937406465,1.481845630763166,Sunshine
6432,-2.4698906132642406,-0.9672629974877625,0.225726891626738,-1.1751936621763663,1.508314991981846,Sunshine
6433,-2.216626451301821,-0.3322930511853622,-0.045551640436373074,-0.5051836007786537,1.6331810211764173,Sunshine
6434,-2.052544198255017,-0.7679348453990811,-0.1088524734156702,-0.17200700014913542,0.8940731478256969,Sunshine
6435,-2.19599068357208,-0.45174911064144735,0.39770407794696727,-0.5299955675359396,0.6205222961992651,Sunshine
6436,-2.279141457104257,-0.03155889793633759,0.28035209246818577,-0.4708539190603672,0.6077383817104941,Sunshine
6437,-2.832300717117461,0.67044193312909,0.21062918511556525,-0.6077753150670888,1.463657036259124,Sunshine
6438,-2.837603676084562,0.5285176411896023,-0.09501746097533367,-1.00749935060137,1.2995350851403336,Sunshine
6439,-2.628694440475751,0.24131775363523816,0.30910279261049006,-0.8376474280296231,1.304160159002532,Sunshine
6440,-2.5097888644819566,0.24030791300553417,0.4805327958125739,-0.776975160365817,1.2300874276285614,Sunshine
6441,-2.517911178058107,0.4793747268522299,0.003804754218221664,-0.5368214314915446,0.46670296796717176,Sunshine
6442,-4.531840047943383,2.22255249687961,9.491234098584858,7.9408519164852125,1.4473922598812639,Sunshine
6443,-2.9693477204372414,0.4083346640940081,0.23087028007189447,-0.5970948209696424,1.4494315426142397,Sunshine
6444,-2.12958979425639,-0.7893965033785083,0.15661971912430067,-0.8848277511832294,0.5266030896236701,Thunderstorm
6445,-1.7825923097924412,-1.535652395756273,-0.5080182744144609,-0.23080040623935938,0.09205097969446588,Thunderstorm
6446,-1.6566948727022797,-1.8955761504424011,-0.2757229330608662,-0.1440655885924084,0.10205069001624605,Thunderstorm
6447,-1.4650064112096968,-2.673767422795674,-0.43217469415235693,0.9266133412469018,-0.5571917642906846,Thunderstorm
6448,-2.137852973715954,-1.4429365537643113,0.42741375889245337,-0.23313368208650082,-0.39721588748778297,Thunderstorm
6449,-2.3174388334359377,-1.3486152918461431,0.3432839267972404,-0.6454553945417689,0.6916348767102151,Sunshine
6450,-1.6762926391609765,-2.1705631281211373,0.5305476390971143,0.20535747756048475,-0.8753006525429495,Thunderstorm
6451,-1.836116158328276,-2.1878740186515917,0.49653803814265324,0.22184839402434994,-0.9493659231511083,Thunderstorm
6452,-1.785823407174907,-3.0871466061517894,0.5784337108025763,1.13991483590906,-0.46530327435467994,Thunderstorm
6453,-1.324586177782794,-2.330264331000041,-0.6206646472093535,-0.13892666186369781,-0.7017191977321051,Sunshine
6454,-1.7648315948135962,-1.8017140200345532,1.0174876006300801,2.4486549142635985,-0.6677827073444464,Sunshine
6455,-2.015360039333177,-1.5290036953510477,0.050819426251428705,-0.6084794916495052,-0.23222296612794877,Sunshine
6456,-2.008353875934235,-1.8489198306968844,-0.11672685080541641,-0.8503167327957757,-0.3002097014065536,Sunshine
6457,-1.8639544824295178,-1.9698530904353824,-0.16746279729159216,0.013947953727180006,0.10277918571581784,Rain
6458,-0.7158397664482601,-2.7585233297588063,-0.5978308195623346,0.471156412160551,-0.3051031283458494,Rain
6459,-1.0003847499719574,-1.751380680555274,-0.10362428556947291,-0.7434656963081795,-1.0548799247787297,Sunshine
6460,-1.111790048388215,-1.657792495038173,0.012522905521787591,-0.5426767900970993,-1.0736261158946783,Sunshine
6461,-1.9659663332321535,-1.1497798609525582,0.5175901498734318,-0.6209755593739827,0.6983196993682198,Thunderstorm
6462,-1.9928100751181965,-1.4330241763458376,0.816411242168144,-1.1132516270832316,1.309828208531706,Sunshine
6463,-2.2624416268178904,-1.3007010750043193,0.3872559362029318,-0.7152141487631669,0.551933325493567,Sunshine
6464,-2.2783931332461904,-1.1539442535043625,0.3640162388182288,-0.7098567477033855,0.48992086872660034,Sunshine
6465,-2.092799562014794,-0.7244762235862497,0.36357263203648865,-0.598231093336218,0.7364648986409597,Sunshine
6466,-2.0610369442343925,-0.6641704310120216,0.6778749916425462,-1.389736335408364,0.23359078173498662,Sunshine
6467,-2.115263229117324,-0.3304248799037231,-0.023056189150179176,-0.9629968355832813,0.4185612372956427,Sunshine
6468,-1.6091206832072897,-0.4825435346139932,0.2691013743343205,-0.40812041655058856,-0.36864365828413725,Sunshine
6469,-1.8984717443550494,-0.14161121220864822,0.40738426445049936,-0.5295954418534714,0.7235413370132814,Sunshine
6470,-2.0641904314044024,0.474727440007705,0.5356744782143718,-0.7820577293272221,1.4099599847104733,Sunshine
6471,-1.5453700717540344,0.3289051487744466,0.42692833939697705,-0.48197003264981586,0.9042953590691839,Sunshine
6472,-1.3988866454587885,0.41920461954015614,0.7487061813903253,-1.300030443049746,0.4597035378453328,Sunshine
6473,-1.207200587907245,0.12260819972019382,0.5791176249602672,-0.6820293240596301,0.7070716601938655,Sunshine
6474,-1.4754875017065177,0.5482896246138383,0.4078332416626928,-1.080777742957254,1.7374791113415986,Sunshine
6475,-0.8099721573910367,0.3787415940562689,0.3059436472153544,-0.3901492561907266,0.08990287382774816,Sunshine
6476,-1.3803149619598607,0.1318106046518513,0.40341672842295895,-1.2793565500319055,1.6396910101273925,Sunshine
6477,-1.4800486961269452,0.7409477974546411,0.367003586412317,-1.0888237057698011,1.6962430170007943,Sunshine
6478,-1.0539894722982586,0.2230030717252928,0.38876149448507746,-0.9243791754931315,0.6997414213861561,Sunshine
6479,-1.3576686330096843,0.5203586665129366,0.14934463817135077,-1.3235880481755216,1.8563136060673833,Sunshine
6480,-0.9148619760542105,0.3754774050644504,-0.12728462489725342,-0.8577684432093297,-0.23950727460659355,Sunshine
6481,-0.7259057412908179,0.34385076025296185,-0.6017302643357727,-0.39422821401378105,0.1217716197528429,Sunshine
6482,-0.3695028604496763,0.07128055638707438,-0.16675114459461302,-0.6882453072573887,-1.051804342578855,Sunshine
6483,-0.6673131477212046,0.23841479216372335,-0.28643089947581274,-1.094113346547572,-0.031884853718388166,Sunshine
6484,-0.9314287025293043,-0.3702548668926734,-0.5865053291632427,-0.40179926109468417,0.23764131021695564,Sunshine
6485,-0.8099953989569982,-0.48301739221739415,-0.19663352354233013,-0.6914982689020643,1.1486294723956105,Sunshine
6486,-0.9349333436921319,0.6730692179100848,0.5540455952832545,-1.1510270422214641,1.7983736836892694,Sunshine
6487,-0.30531918394184343,0.37542000242368745,0.5040768389823064,-0.4479077668454039,0.07028574606850556,Sunshine
6488,-0.248103364916341,0.44770452398177996,0.011024257377563507,-0.8599557162289425,0.11738950104053471,Sunshine
6489,0.6056020532865679,0.7241289008017796,-0.7105255104002354,-0.35491356116987754,-0.5401152292492007,Sunshine
6490,-0.6410723007365471,-0.2062302588789334,0.5509611583374991,-0.8925199962203425,1.0474888173593608,Sunshine
6491,-0.9652949198722897,-0.534435876160214,1.475992050107599,-1.401705151383211,1.8684274426714487,Sunshine
6492,0.5150816429282501,-0.345025013375405,0.495170730198386,-0.9559592738294518,0.3354912274549455,Sunshine
6493,0.8710055077139767,-0.030994641709576904,-0.05557972988280657,-0.620815487301067,0.5174229260879712,Sunshine
6494,1.4824123966921772,0.056286622156731275,-0.20935859770394197,-0.44659424480972254,-0.3025274234600397,Sunshine
6495,1.194184192519549,0.41893762227265474,-0.4459601523627449,-0.31804970564841856,-0.10326897096833851,Sunshine
6496,1.2121551894386082,0.5825006974919268,0.25208764361676267,-0.689953556797191,-0.5271164722546579,Sunshine
6497,1.1777772492544234,-0.0731323661875644,-0.622302459273622,0.21883290258961952,-0.10682348496499718,Sunshine
6498,0.9982373136806293,0.08983752060118594,-0.33434916966601763,-0.3400729161842517,-0.32787889993593394,Fog
6499,1.05985532996102,-0.10646328537875574,-0.9629175380905919,-0.01310460315334675,-0.011710412127856968,Sunshine
6500,0.7511127254297354,-0.3213579183086623,-0.47380284732986644,-0.44253251474609445,-0.35152336272518814,Fog
6501,0.8463585946545841,-0.4303570431807361,-1.2642616456268805,0.36941228395221176,-0.7777025526728772,Fog
6502,0.787146554666956,-0.7662594938942727,-1.5759221256315212,0.3846700218762868,0.2437639093636234,Sunshine
6503,0.854896894491842,-0.23855796321487122,-0.3882491983053901,-0.28192338524452604,-0.04638047462763515,Sunshine
6504,0.7959678697706015,0.17624281116004636,1.2576237574295521,2.1649438045299836,-0.0029264243410494755,Sunshine
6505,0.619588128258003,0.30411435735690656,-1.1138748184273992,0.24509432950496277,0.06476225280638223,Sunshine
6506,0.7058648164659462,-0.6213425416670664,-0.6268661747275622,0.24955394987555943,-0.25203967805637384,Fog
6507,1.0925853949564095,-0.07307483824861846,-1.334474028088668,0.5999537594372554,0.16346412027482055,Sunshine
6508,1.5261783769575514,-0.3317783352958298,-1.1587265849092299,0.5282766471559602,0.2959323318798685,Fog
6509,1.6208634888069835,0.8441854831131667,-0.28427776001120164,-0.17973059495021373,0.10218314918732531,Sunshine
6510,1.7196699699267202,0.9345403980007587,-0.052374966952085565,-0.1008896339519452,-0.11807289642192033,Fog
6511,1.5470272987985692,0.08940938905896448,-0.608445505298379,0.2444402091333326,0.196042080359964,Sunshine
6512,1.031242241179949,0.3714402447944277,-0.4220236145635624,-0.24405289320941997,-0.1410416436706806,Fog
6513,1.1593748344289871,-0.22271583700102207,-0.38602921912553056,0.518998063266857,0.12573418357685842,Fog
6514,0.9387349784374305,0.18250816158642919,0.14500702924806202,0.22830361892801254,-0.20108631299494242,Fog
6515,1.1976551836970575,-0.6126862469273472,-1.300064777674781,0.47957740525289894,0.249985111995168,Fog
6516,1.2360772741651684,-0.10405951260094036,-0.469707987657981,0.34883431145483923,0.0036690250554038627,Sunshine
6517,1.701360563246182,-0.21550549535831154,-0.8996797683502138,0.37458054831587634,-0.6322260942077609,Fog
6518,1.7227354823099117,0.7583607964437971,-0.7105906590755364,0.2499743315072093,0.21596587159501865,Fog
6519,2.1644282095099503,0.9929588983613685,-0.24247544845976934,-0.33073007932847676,0.15307528802365533,Fog
6520,2.763042761773714,0.22988370793295673,-1.4399595793916806,1.0034695513733818,1.0305712256881627,Sunshine
6521,2.580437387693008,0.8941239508975359,-0.34796305589098897,0.3125047569720478,0.48915765972619285,Fog
6522,2.761249639861406,1.3027028273844363,0.26042395494587584,-0.07762637641649289,0.1939754975769354,Sunshine
6523,2.4902731705178907,1.553071504017012,-0.5415506201278832,0.4172400163651292,0.545048441427847,Sunshine
6524,2.7224153499226516,1.0741311328705834,-0.20107414926254352,0.4086593690456456,0.40566309038469045,Sunshine
6525,2.61844929419237,1.4638503980331667,-0.4919365907665384,0.3857283844109101,0.5982125112865164,Sunshine
6526,3.027526869350243,0.890505960414109,-0.6273748357346715,-0.1331576040149813,0.4967691959867562,Sunshine
6527,2.7674848557689584,0.7910632421878129,-0.6893786012531051,-0.20252674586102157,0.271302657279624,Fog
6528,2.759016865938114,0.6147008151889904,-0.9701186608371514,0.5219782099982742,0.6348626095100562,Fog
6529,2.4724146474996935,0.7266621696117915,-0.628357510571078,0.040924533335747006,0.35987089763242935,Fog
6530,2.516467552193318,0.7041509409044557,-0.6721142137540735,-0.06669915521024423,0.21731397762688415,Fog
6531,2.518455388543428,1.4241618030106524,-0.18632959899837762,-0.37318140345513723,0.041813439852137264,Fog
6532,2.969710996451073,0.8596539174453472,-0.3574903246832296,0.13846385572654446,0.5009669919024258,Sunshine
6533,2.75710187755833,1.5420606811704196,-0.11509600440773435,-0.2583829896821214,0.37655860313632616,Sunshine
6534,1.8098165802171369,1.615788987455295,0.257898661145409,-0.031304167278455336,1.066321751367987,Sunshine
6535,2.243951743973705,0.9868272536986761,-0.8726179076519538,-0.04441189393494634,0.17782092250130616,Sunshine
6536,2.0595652267219555,0.8582909588279978,-1.4103537511517872,0.5148184987368675,0.5514265018940205,Sunshine
6537,1.6644270023609546,0.03258767819198589,-1.3667895072656815,0.43489011928038296,0.3691339981848769,Fog
6538,1.9162768357306241,0.837306092603395,-0.19924220202722237,-0.3837387539527076,-0.21977228190636747,Fog
6539,2.0041009694192615,1.7155388212834848,0.3356516718325993,-0.1499635159617508,0.8857732416177032,Sunshine
6540,1.9447761562814398,1.2020917799186024,0.40840471912817927,-0.144765473077509,1.0101959785623789,Sunshine
6541,2.180010239570004,0.531197583922505,-0.24868277408136372,0.4707570549683449,0.35824276395096694,Sunshine
6542,2.4734883305461683,0.5843825074073494,0.08455348268868271,-0.33458534812548363,0.09607071336765814,Sunshine
6543,2.858844794243248,0.7865859992186552,-0.02045272034445803,-0.5367568226365592,0.17660719900658717,Sunshine
6544,2.749075698856266,0.804676284725296,0.2692447693889301,-0.21583170529719736,0.17416396550474605,Fog
6545,2.395905956459388,1.4389443866279967,0.3152322227643759,-0.4232702372944148,0.9235354577201804,Sunshine
6546,2.7014343451936123,1.0999744424598772,-0.08683113523779384,-0.38438664436124476,0.20712527057030314,Sunshine
6547,2.750013475329831,0.999046373668369,-0.2644213436667999,-0.6231632861033295,0.17619603016093818,Sunshine
6548,3.5691153337268977,1.3196895727434923,0.9710771023680969,-0.27809316815131513,-1.0535982738310095,Fog
6549,3.627414391841724,1.336326794137371,-0.4176791536450449,0.02067802170567501,0.7704548803895244,Sunshine
6550,3.668581024465097,0.3577482635607312,-1.0095659468057958,0.15747240297592205,1.005695217475762,Sunshine
6551,2.6512277197410183,-0.6490229768384966,-0.07483099616095364,1.0806499311091382,0.6805241322451496,Sunshine
6552,2.648581464051017,-2.838051991101704,0.5019811661178933,0.4369811239086556,1.025058038505543,Thunderstorm
6553,3.0759231988532507,-1.6386140773476237,0.06634384211954386,-0.053377074909999954,0.7800117388006919,Sunshine
6554,3.789718160969437,-1.6554248605324458,0.48149021970064443,-0.32113791465964964,-0.1168189329862837,Fog
6555,3.8802363916880673,-1.5138518691826162,0.0930780487865456,0.252161858291086,0.09158672635599927,Fog
6556,4.411289704290835,-2.2717456207151523,-0.30947799133157494,0.579465584957781,0.6245752237227002,Fog
6557,4.569912647110282,-2.7179487119114087,-0.8064478405806917,0.9216894059814107,0.9632640247258059,Fog
6558,3.917372480838621,-1.662043803082197,0.125886671236631,0.28508515374985527,0.1726669170575932,Fog
6559,4.255824323406264,-1.835135741114093,-1.0069306670182374,0.9764762630522027,0.638338192065785,Fog
6560,4.036354933790196,-2.1576101036614035,-0.9916180747491101,1.0051760253591058,0.5698267014134311,Fog
6561,3.986861735880172,-1.7083032752957428,-0.3273237825508488,0.7840939360602303,0.3427845363543722,Fog
6562,4.81167637846629,-2.4747731746790578,-0.6736892211244262,1.068864320297595,1.0432650392842402,Fog
6563,4.675535668354825,-1.917436638861834,-0.7720895259672019,1.0040562903839638,0.798282220336391,Fog
6564,3.9237819061405315,-2.290320437222621,-0.1006021313832908,0.9453997662964557,0.4550171916299825,Fog
6565,4.111279647509905,-0.9200677137905546,-0.5746017778192645,0.5815111473058479,0.1673403026389243,Fog
6566,4.696443630288746,-1.7059115430391045,-0.8928991088639862,0.9103871173733697,0.6327830089508473,Fog
6567,3.8951460060570886,-0.6479595050551945,-0.27168493481292694,0.00963675947829944,-0.2144118744003182,Fog
6568,3.703568576644492,-1.5142013584872105,-0.6449998222826033,0.5648300733867362,0.0015483728936205828,Fog
6569,3.48573486693378,-1.2872040193030363,0.12359219042483273,0.50112484828243,-0.05456806686123641,Fog
6570,3.328201113151613,-1.4231959403010663,-0.7889013192953345,0.5232415269946027,-0.07014872543925679,Fog
6571,3.393289720044135,-2.3975098953790757,0.09951989426779634,0.3657505505519427,0.18400543781241713,Rain
6572,3.4227794536198894,-2.750158236768227,-0.9836450610421901,1.1517629391126503,0.6186197651767847,Rain
6573,3.77812163093065,-1.7219252276554615,-0.2386831831820144,0.8710640672597257,0.3027656992069955,Fog
6574,3.3481552375259573,-0.633965032874286,0.5800561779886118,0.12457944131680607,-0.4309621511433897,Fog
6575,3.6705673618710706,-1.3598166875029967,-0.5152697712221191,0.8658627981655888,0.3604763801575363,Fog
6576,4.152805125432277,-2.143906686904118,-0.8492042676386864,1.12556127242934,0.6608962640784934,Fog
6577,4.5683617049795835,-2.827474647104977,-0.7851389029527026,1.0233598011170721,1.077694840423512,Fog
6578,4.4988371079099005,-1.8786905263394742,-0.995620378294494,0.8823302259345729,0.7494149858721055,Fog
6579,3.8358349947511274,-0.96307505474578,-0.12949747190259328,0.1171147086908537,-0.1372526099133429,Fog
6580,4.2324493460796235,-1.4484487983475909,-0.4638624075355632,0.5741192111401863,0.3592430478947246,Fog
6581,4.2350150088550595,-1.9970192488729532,-1.0279652975835467,0.8949870819753036,0.6173514907857739,Fog
6582,3.856872177384176,-1.648197731014518,-0.21560277180790752,0.9522831542308722,0.3039362879765742,Fog
6583,3.6720672628838686,-2.2767458186487612,-0.5702939149909769,1.565806081278278,0.6624559963009724,Rain
6584,4.299440727292458,-1.2203198335577958,-0.5874092835345056,0.4546891813129694,0.27402704494578356,Fog
6585,3.768021071206615,-1.770709378449233,-0.6158631005366532,0.45368206618032136,0.1429374005274492,Fog
6586,3.4166035871991958,-1.4662458242399152,-0.14729664781755628,0.10376058159511863,-0.2751284916881635,Fog
6587,3.6309271631351683,-0.845678474925995,-0.04489218936572126,0.254388071868644,-0.25709972720715457,Fog
6588,3.440357155321421,-1.588808205137718,-0.7174842907983177,0.4844359871254169,-0.03951085304417786,Fog
6589,4.007163663911517,-1.8673615953682423,-0.8040603303716749,1.1777077770212836,0.5620792796007452,Fog
6590,2.707360100351793,-0.8758224678016195,6.525666665244123,8.151657414407076,1.7936332735513247,Sunshine
6591,3.9947156605990775,-2.8353226863244307,-0.5147320664538307,1.3955098385309277,0.89603862132802,Rain
6592,2.8291962400660946,-2.0372808088231293,0.08965924062666449,-0.07390625183585962,0.6647667895327287,Fog
6593,4.017227939652482,-2.243429820920273,-0.3690611309618734,0.64982737063274,0.5377383512331995,Fog
6594,3.982482632568368,-1.9944804901299331,-0.8805822222388002,1.0672399152335477,0.53166656160826,Fog
6595,3.892874016833206,-2.757060293887885,-0.8562229890390662,1.0737391340782583,0.7405791336299069,Rain
6596,3.8726051356595974,-1.7309517647717585,-0.3566096816197918,0.7236475066682819,0.27702349256208375,Fog
6597,3.730528139342813,-0.8953991616995308,0.6302763113476916,-0.0428992294464255,-0.2920213252445095,Fog
6598,3.9685917920168308,-0.2794916399002268,1.097636977010794,-0.5661761356914818,-0.5773195265764222,Fog
